,_id,name,reviews,stars,tokenized_review,replaced_review,preprocess_review,rating,classification
1929,651277e7ddb81e8e96c6c444,이창주,평소 너무 잘 사용하고 있습니다.,별표 5개 만점에 5개를 받았습니다.,평소 너무 잘 사용 하 고 있 습니다 .,평소 너무 잘 사용 하 고 있 습니다 .,,5.0,긍정
1930,651277e7ddb81e8e96c6c445,Google 사용자,멤버십 가입하려는데 카드 등록에서 계속 오류나네요,별표 5개 만점에 3개를 받았습니다.,멤버십 가입 하 려는데 카드 등록 에서 계속 오류 나 네요,멤버십 회원가입 하 려는데 카드 등록 에서 계속 오류 나 네요,멤버십 회원 가입 카드 등록 계속 오류,3.0,긍정
1931,651277e7ddb81e8e96c6c446,김민호,사용해야하는 중요한 순간 앱이열리지않음.답답하다,별표 5개 만점에 1개를 받았습니다.,사용 해야 하 는 중요 한 순간 앱 이 열리 지 않 음 . 답답 하 다,사용 해야 하 는 중요 한 순간 사이트 이 열리 지 않 음 . 답답 하 다,늘다 중요 사이트 열리다 않다 답답,1.0,부정
1932,651277e7ddb81e8e96c6c447,안대용,운동을안하던 일인인데 웰빙덕에 운동도하고 사우나도 즐기는 사람이됐네요^^,별표 5개 만점에 5개를 받았습니다.,운동 을 안 하 던 일인 인데 웰빙 덕 에 운동 도 하 고 사우나 도 즐기 는 사람 이 됐 네요 ^^,운동 을 안 하 던 일인 인데 웰빙 덕 에 운동 도 하 고 사우나 도 즐기 는 사람 이 됐 네요 좋아요,운동 일인 웰빙 운동 즐기다 늘다 돼다 좋다,5.0,긍정
1933,651277e7ddb81e8e96c6c448,taehwan kim,시스템 실행이 버벅이네요.,별표 5개 만점에 1개를 받았습니다.,시스템 실행 이 버벅 이 네요 .,시스템 실행 이 버벅 이 네요 .,시스템 실행 버벅,1.0,부정
1934,651277e7ddb81e8e96c6c449,조혜정,오늘 연결되지 안하 사용못함,별표 5개 만점에 1개를 받았습니다.,오늘 연결 되 지 안하 사용 못 함,오늘 연동 되 지 안하 사용 못 함,연동 알다,1.0,부정
1935,651277e7ddb81e8e96c6c44a,손태기,착한가격으로 잘 이용하고 있어요,별표 5개 만점에 5개를 받았습니다.,착한 가격 으로 잘 이용 하 고 있 어요,착한 가격 으로 잘 사용 하 고 있 어요,착하다 가격,5.0,긍정
1936,651277e7ddb81e8e96c6c44b,LEE DH,접속이안되요.계속.메인만떠있어요,별표 5개 만점에 3개를 받았습니다.,접속 이 안 되 요 . 계속 . 메인 만 떠 있 어요,접속 이 안 되 요 . 계속 . 메인 만 떠 있 어요,접속 계속 메인,3.0,긍정
1937,651277e7ddb81e8e96c6c44c,어퍼이스트사이드,아씨 이용할려니까 접속이 아예안되자나요 앱 진짜 이런식으로 할껍니까,별표 5개 만점에 1개를 받았습니다.,아씨 이용 할려니까 접속 이 아예 안 되 자 나 요 앱 진짜 이런 식 으로 할 껍 니까,아씨 사용 할려니까 접속 이 아예 안 되 자 나 요 사이트 진짜 이런 식 으로 할 껍 니까,아씨 접속 아예 사이트,1.0,부정
1938,651277e7ddb81e8e96c6c44d,김석진,뭡니까 헬스앞에서 폰보다 열받아서 집에....아진짜,별표 5개 만점에 1개를 받았습니다.,뭡니까 헬스 앞 에서 폰 보다 열받 아서 집 에 . ... 아 진짜,뭡니까 헬스 앞 에서 폰 보다 열받 아서 집 에 . ... 아 진짜,헬스 집,1.0,부정
1939,651277e7ddb81e8e96c6c44e,Sunghyun LEE,빨리고쳐주세요 돈내고이용하는데이게뭔가요,별표 5개 만점에 1개를 받았습니다.,빨리 고쳐 주 세요 돈 내 고 이용 하 는데 이게 뭔가요,빨리 고쳐 주 세요 돈 내 고 사용 하 는데 이게 뭔가요,고치다 돈,1.0,부정
1940,651277e7ddb81e8e96c6c44f,JINY KIM,코젠에서 갈아탔더니 횟수는 더 줄고 이제 추가이용권은 3850원? 장난치나..센터 30일 58천원인데 웰빙은 10만가까이 나오겠음. 제휴업체도 별 없어서 코로나 성행때 이 지역 카페 하나도 제휴된 곳 없어서 날려먹고. 여기 직원이나 편히 앉아서 배불리지. 참다참다 센터 연회원 끊었다. 웰빙이나 코젠 배 불리지 말고 다이렉트로 계약하셔요들~~~,별표 5개 만점에 1개를 받았습니다.,코젠 에서 갈아탔 더니 횟수 는 더 줄 고 이제 추가 이용 권 은 3850 원 ? 장난치 나 . . 센터 30 일 58 천 원 인데 웰빙 은 10 만 가까이 나오 겠 음 . 제휴 업체 도 별 없 어서 코로나 성행 때 이 지역 카페 하나 도 제휴 된 곳 없 어서 날려 먹 고 . 여기 직원 이나 편히 앉 아서 배불리 지 . 참다참다 센터 연 회원 끊 었 다 . 웰빙 이나 코젠 배 불리 지 말 고 다이렉트 로 계약 하 셔요 들 ~~~,코젠 에서 갈아탔 더니 갯수 는 더 줄 고 이제 추가 사용 권 은 3850 원 ? 장난치 나 . . 운동시설 30 일 58 천 원 인데 웰빙 은 10 만 가까이 나오 겠 음 . 제휴 업체 도 별 없 어서 코로나 성행 때 이 지역 카페 하나 도 제휴 된 곳 없 어서 날려 먹 고 . 여기 직원 이나 편히 앉 아서 배불리 지 . 참다참다 운동시설 연 회원 끊 었 다 . 웰빙 이나 코젠 배 불리 지 말 고 다이오류트 로 계약 하 셔요 들 ~~~,코젠 갈아타다 갯수 늘다 더 추가 3850 장난 운동 시설 30 58 웰빙 10 가까이 제휴 업체 없다 코로나 성행 지역 제휴 없다 날다 먹다 직원 편하다 앉다 배 불리 참다 참다 운동 시설 회원 끊다 웰빙 코젠 배 불리 류트 계약,1.0,부정
1941,651277e7ddb81e8e96c6c450,YouTube민수르,직장인들이 받을 수 있는 복지혜택 중 최고그룹에 속하는 혜택입니다. 영원히 계속되길...,별표 5개 만점에 5개를 받았습니다.,직장인 들 이 받 을 수 있 는 복지 혜택 중 최고 그룹 에 속하 는 혜택 입니다 . 영원히 계속 되 길 . ..,직장인 들 이 받 을 수 있 는 복지 혜택 중 최고 그룹 에 속하 는 혜택 입니다 . 영원히 계속 되 길 . ..,직장인 수 늘다 복지 혜택 최고 그룹 늘다 혜택 영원하다 계속,5.0,긍정
1942,651277e7ddb81e8e96c6c451,이인기 (잉크),유용하게 잘 사용하고 있어요. 너무좋아요,별표 5개 만점에 5개를 받았습니다.,유용 하 게 잘 사용 하 고 있 어요 . 너무 좋 아요,유용 하 게 잘 사용 하 고 있 어요 . 너무 좋 아요,유용 좋다,5.0,긍정
1943,651277e7ddb81e8e96c6c452,김명수,앱자체가 깔리지도 않고 전화하면 받지도 않고 돈 환불해주세요 그냥,별표 5개 만점에 1개를 받았습니다.,앱 자체 가 깔리 지 도 않 고 전화 하 면 받 지 도 않 고 돈 환불 해 주 세요 그냥,사이트 자체 가 깔리 지 도 않 고 전화 하 면 받 지 도 않 고 돈 환불 해 주 세요 그냥,사이트 깔리다 않다 전화 않다 돈 환불,1.0,부정
1944,651277e7ddb81e8e96c6c453,사월,사용자를 위한 앱이네요.추천합니다.,별표 5개 만점에 5개를 받았습니다.,사용 자 를 위한 앱 이 네요 . 추천 합니다 .,사용 자 를 위한 사이트 이 네요 . 추천 합니다 .,사이트 추천,5.0,긍정
1945,651277e7ddb81e8e96c6c454,안홍권,운동하기 정말 좋아요,별표 5개 만점에 5개를 받았습니다.,운동 하 기 정말 좋 아요,운동 하 기 정말 좋 아요,운동 좋다,5.0,긍정
1946,651277e7ddb81e8e96c6c455,조봉성,적은 금액 확실한 혜택 직장인들이 안할이유가 있나? 시간이 없어서 그러지 ㅎ 앞으로도 좋은 프로그램으로 직장인들의 건강 및 심신을 달래주세요~~^^,별표 5개 만점에 5개를 받았습니다.,적 은 금액 확실 한 혜택 직장인 들 이 안 할 이유 가 있 나 ? 시간 이 없 어서 그러 지 ㅎ 앞 으로 도 좋 은 프로그램 으로 직장인 들 의 건강 및 심신 을 달래 주 세요 ~~^^,적 은 금액 확실 한 혜택 직장인 들 이 안 할 이유 가 있 나 ? 시간 이 없 어서 그러 지 좋아요 앞 으로 도 좋 은 프로그램 으로 직장인 들 의 건강 및 심신 을 달래 주 세요 ~~좋아요,금액 확실 혜택 직장인 이유 없다 그렇다 좋다 좋다 프로그램 직장인 건강 심신 달래 좋다,5.0,긍정
1947,651277e7ddb81e8e96c6c456,YongTaek Kwon,하 가게와서 결제할라고 하는데 앱이 켜지지도 않네요 개빡,별표 5개 만점에 1개를 받았습니다.,하 가 게 와서 결제 할라고 하 는데 앱 이 켜 지 지 도 않 네요 개 빡,하 가 게 와서 결제 할라고 하 는데 사이트 이 켜 지 지 도 않 네요 개 빡,결제 사이트 않다,1.0,부정
1948,651277e7ddb81e8e96c6c457,박윤우,오늘 저녁부터 접속이 잘 안되요ㅠ 신규어플이요ㅠ,별표 5개 만점에 5개를 받았습니다.,오늘 저녁 부터 접속 이 잘 안 되 요 ㅠ 신규 어 플 이 요 ㅠ,오늘 저녁 부터 접속 이 잘 안 되 요 ㅠ 신규 어 플 이 요 ㅠ,저녁 접속 신규,5.0,긍정
1949,651277e7ddb81e8e96c6c458,Seong-Ji Shin,앱 실행 안됨. 허탕 치고옴..,별표 5개 만점에 1개를 받았습니다.,앱 실행 안 됨 . 허 탕 치 고 옴 . .,사이트 실행 안 됨 . 허 탕 치 고 옴 . .,사이트 실행 허다,1.0,부정
1950,651277e7ddb81e8e96c6c459,참소리야,바코드가 안떠요 도대체 어떻게 쓰라는건지...,별표 5개 만점에 1개를 받았습니다.,바코드 가 안 떠요 도대체 어떻게 쓰 라는 건지 . ..,바코드 가 안 떠요 도대체 어떻게 쓰 라는 건지 . ..,도대체 어떻다 건지다,1.0,부정
1951,651277e7ddb81e8e96c6c45a,김민우,너무 좋네요 아주 잘 이용하고 있습니다,별표 5개 만점에 5개를 받았습니다.,너무 좋 네요 아주 잘 이용 하 고 있 습니다,너무 좋 네요 아주 잘 사용 하 고 있 습니다,좋다,5.0,긍정
1952,651277e7ddb81e8e96c6c45b,홍한나,너무좋습니다. 천안아산지역은 워낙 많아서 저렴하게 많은 혜택을 누리고 있습니다.,별표 5개 만점에 4개를 받았습니다.,너무 좋 습니다 . 천안 아산 지역 은 워낙 많 아서 저렴 하 게 많 은 혜택 을 누리 고 있 습니다 .,너무 좋 습니다 . 천안 아산 지역 은 워낙 많 아서 저렴 하 게 많 은 혜택 을 누리 고 있 습니다 .,좋다 천안 아산 지역 워낙 많다 저렴 많다 혜택 누리,4.0,긍정
1953,651277e7ddb81e8e96c6c45c,신디tv,작동이 안되었습니다,별표 5개 만점에 1개를 받았습니다.,작동 이 안 되 었 습니다,작동 이 안 되 었 습니다,작동,1.0,부정
1954,651277e7ddb81e8e96c6c45d,하양하양,당장사용이 불가능 ᆢ화면이 안넘어가요,별표 5개 만점에 1개를 받았습니다.,당장 사용 이 불 가능 ᆢ 화면 이 안 넘어가 요,당장 사용 이 불 가능 ᆢ 화면 이 안 넘어가 요,가능 화면 넘어가다,1.0,부정
1955,651277e7ddb81e8e96c6c45e,최윤석,"웰빙 없음 어땠나싶어요, 어플도 좋고",별표 5개 만점에 5개를 받았습니다.,"웰빙 없 음 어땠 나 싶 어요 , 어 플 도 좋 고","웰빙 없 음 어땠 나 싶 어요 , 어 플 도 좋 고",웰빙 없다 어떻다 싶다 좋다,5.0,긍정
1956,651277e7ddb81e8e96c6c45f,원준희,다기능 스포츠즐김ᆢ,별표 5개 만점에 5개를 받았습니다.,다 기능 스포츠 즐김 ᆢ,다 기능 스포츠 즐김 ᆢ,스포츠 즐기다,5.0,긍정
1957,651277e7ddb81e8e96c6c460,Google 사용자,쓸수록 재미있어요,별표 5개 만점에 5개를 받았습니다.,쓸수록 재미있 어요,쓸수록 재미있 어요,쓸다 재미있다,5.0,긍정
1958,651277e7ddb81e8e96c6c461,이병국,앱 설치중 24%에서 정지 설치가 않됨,별표 5개 만점에 1개를 받았습니다.,앱 설치 중 24 % 에서 정지 설치 가 않 됨,사이트 설치 중 24 % 에서 정지 설치 가 않 됨,사이트 설치 24 정지 설치 않다,1.0,부정
1959,651277e7ddb81e8e96c6c462,정한석,앱 바꾸고나서 로그인이 안되요.,별표 5개 만점에 1개를 받았습니다.,앱 바꾸 고 나 서 로그인 이 안 되 요 .,사이트 바꾸 고 나 서 로그인 이 안 되 요 .,사이트 바꾸다 로그인,1.0,부정
1960,651277e7ddb81e8e96c6c463,퐝규,업데이트되고 먹통입니다,별표 5개 만점에 1개를 받았습니다.,업데이트 되 고 먹통 입니다,개선 되 고 오류 입니다,개선 오류,1.0,부정
1961,651277e7ddb81e8e96c6c464,Lewis Choi,설치하였는데 계속 다시 설치하라고 하네요.,별표 5개 만점에 1개를 받았습니다.,설치 하 였 는데 계속 다시 설치 하 라고 하 네요 .,설치 하 였 는데 계속 다시 설치 하 라고 하 네요 .,설치 계속 설치,1.0,부정
1962,651277e7ddb81e8e96c6c465,리사오,정말 좋아요 잘쓰고있어요,별표 5개 만점에 5개를 받았습니다.,정말 좋 아요 잘 쓰 고 있 어요,정말 좋 아요 잘 쓰 고 있 어요,좋다,5.0,긍정
1963,651277e7ddb81e8e96c6c466,Google 사용자,좋아요 편리하고,별표 5개 만점에 3개를 받았습니다.,좋 아요 편리 하 고,좋 아요 편리 하 고,좋다 편리,3.0,긍정
1964,651277e7ddb81e8e96c6c467,차니아빠,머죠 이거 접속이 안되서 못쓰고있어요,별표 5개 만점에 1개를 받았습니다.,머 죠 이거 접속 이 안 되 서 못 쓰 고 있 어요,머 죠 이거 접속 이 안 되 서 못 쓰 고 있 어요,접속,1.0,부정
1965,651277e7ddb81e8e96c6c468,김지환,업데이트가 안되요 목욕탕 앞인데 왜그럽니까,별표 5개 만점에 1개를 받았습니다.,업데이트 가 안 되 요 목욕탕 앞 인데 왜 그럽니까,개선 가 안 되 요 목욕탕 앞 인데 왜 그럽니까,개선 목욕탕 그렇다,1.0,부정
1966,651277e7ddb81e8e96c6c469,용꼬리,저렴한 회비로 다양한 혜택 웰빙클럽 짱 짱 짱,별표 5개 만점에 5개를 받았습니다.,저렴 한 회비 로 다양 한 혜택 웰빙 클럽 짱 짱 짱,저렴 한 회비 로 다양 한 혜택 웰빙 클럽 짱 짱 짱,저렴 회비 다양 혜택 웰빙 클럽,5.0,긍정
1967,651277e7ddb81e8e96c6c46a,Winner Kim (Winner),다양한 혜택을 받을수 있어 좋아요,별표 5개 만점에 5개를 받았습니다.,다양 한 혜택 을 받 을 수 있 어 좋 아요,다양 한 혜택 을 받 을 수 있 어 좋 아요,다양 혜택 수 좋다,5.0,긍정
1968,651277e7ddb81e8e96c6c46b,절정,내 생활권에서 여유로움을 즐길수 있다,별표 5개 만점에 5개를 받았습니다.,내 생활 권 에서 여유 로움 을 즐길 수 있 다,내 생활 권 에서 여유 로움 을 즐길 수 있 다,생활 여유 로움 즐기다 수,5.0,긍정
1969,651277e7ddb81e8e96c6c46c,Google 사용자,다운이 안됩니다 링크좀 알려주세요,별표 5개 만점에 4개를 받았습니다.,다운 이 안 됩니다 링크 좀 알려 주 세요,다운 이 안됩니다 사이트 좀 알려 주 세요,안되다 사이트 알다,4.0,긍정
1970,651277e7ddb81e8e96c6c46d,Seongwoong Kang,너무 많은 혜택을 누리고 있습니다. 감사합니다.,별표 5개 만점에 5개를 받았습니다.,너무 많 은 혜택 을 누리 고 있 습니다 . 감사 합니다 .,너무 많 은 혜택 을 누리 고 있 습니다 . 감사 합니다 .,많다 혜택 누리 감사,5.0,긍정
1971,651277e7ddb81e8e96c6c46e,허재혁,갑자기 접속이 안되요!!,별표 5개 만점에 1개를 받았습니다.,갑자기 접속 이 안 되 요 ! !,갑자기 접속 이 안 되 요 ! !,접속,1.0,부정
1972,651277e7ddb81e8e96c6c46f,최유진,다운로드 자체가 안돼요.....,별표 5개 만점에 1개를 받았습니다.,다운로드 자체 가 안 돼요 . ....,다운로드 자체 가 안됩니다 . ....,다운로드 안되다,1.0,부정
1973,651277e7ddb81e8e96c6c470,Jae Uk Seo,화면이 안넘어감,별표 5개 만점에 1개를 받았습니다.,화면 이 안 넘어감,화면 이 안 넘어감,화면 넘어가다,1.0,부정
1974,651277e7ddb81e8e96c6c471,Google 사용자,사용이 편리합니다.,별표 5개 만점에 4개를 받았습니다.,사용 이 편리 합니다 .,사용 이 편리 합니다 .,편리,4.0,긍정
1975,651277e7ddb81e8e96c6c472,Changook Jung,이용에 편리함,별표 5개 만점에 5개를 받았습니다.,이용 에 편리 함,사용 에 편리 함,편리,5.0,긍정
1976,651277e7ddb81e8e96c6c473,백성현,앱이 왜 안켜지는겁니까ㅡㅡ,별표 5개 만점에 1개를 받았습니다.,앱 이 왜 안 켜 지 는 겁니까 ㅡㅡ,사이트 이 왜 안 켜 지 는 겁니까 별로에요,사이트 늘다 별로,1.0,부정
1977,651277e7ddb81e8e96c6c474,Hyunjun Hwang,엡데이트 후 앱이 안 열려요,별표 5개 만점에 2개를 받았습니다.,엡 데이트 후 앱 이 안 열려요,사이트 데이트 후 사이트 이 안 열려요,사이트 데이트 사이트 열리다,2.0,부정
1978,651277e7ddb81e8e96c6c475,넘버세븐,덕분에 여가생활을 즐겁게 보내고 있습니다.,별표 5개 만점에 5개를 받았습니다.,덕분 에 여 가 생활 을 즐겁 게 보내 고 있 습니다 .,덕분 에 여 가 생활 을 즐겁 게 보내 고 있 습니다 .,덕분 생활 즐겁다 보내다,5.0,긍정
1979,651277e7ddb81e8e96c6c476,김수문,저렴하게 잘 사용하고 있습니다.,별표 5개 만점에 5개를 받았습니다.,저렴 하 게 잘 사용 하 고 있 습니다 .,저렴 하 게 잘 사용 하 고 있 습니다 .,저렴,5.0,긍정
